name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"charlotte, nc",2023-05-20,73.9,62.7,67.8,73.9,62.7,67.8,61.4,80.9,0.009,100,12.5,rain,0,0,12.8,7.4,253.8,1018.5,88.5,8.6,42.7,3.7,1,10,2023-05-20T06:15:58,2023-05-20T20:24:19,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-05-21,79.3,65.7,70.9,79.3,65.7,70.9,58,66.5,0.001,100,4.17,rain,0,0,21.9,11.4,34.7,1017.5,67,9.4,90,7.8,5,10,2023-05-21T06:15:21,2023-05-21T20:25:03,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-05-22,79.8,57.1,69.7,79.8,57.1,69.7,52.9,60.1,0,0,0,,0,0,23,11.9,64.8,1020,51.5,8.4,90.5,7.7,5,10,2023-05-22T06:14:44,2023-05-22T20:25:48,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F0730,F2338"
"charlotte, nc",2023-05-23,75.7,61.6,69.5,75.7,61.6,69.5,49.6,49.8,0,0,0,,0,0,25.2,14.1,55.7,1021.2,54.9,9.8,84.8,7.3,5,10,2023-05-23T06:14:10,2023-05-23T20:26:32,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F0730,F2338"
"charlotte, nc",2023-05-24,77.9,56.7,67.8,77.9,56.7,67.8,42.6,42.7,0,0,0,,0,0,23,14.5,28.2,1018.3,48.3,9.8,109.9,9.4,7,10,2023-05-24T06:13:37,2023-05-24T20:27:15,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F0730,F2338"
"charlotte, nc",2023-05-25,77.6,54.6,66.9,77.6,54.6,66.9,49.8,56.6,0,0,0,,0,0,26.4,16,51.9,1016.8,71.8,9.8,66.2,5.6,4,10,2023-05-25T06:13:05,2023-05-25T20:27:57,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-05-26,71.6,56.8,64.6,71.6,56.8,64.6,45.5,52.4,0,0,0,,0,0,28.5,17.3,46.6,1021.6,77.5,9.9,64.2,5.5,3,10,2023-05-26T06:12:36,2023-05-26T20:28:39,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-05-27,63.4,56.1,58.6,63.4,56.1,58.6,46.1,65.6,0.616,100,50,rain,0,0,30,16.7,23.9,1021.5,91.8,7.8,25.9,2.2,1,10,2023-05-27T06:12:07,2023-05-27T20:29:20,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-05-28,60.3,53.8,57.2,60.3,53.8,57.2,54.9,92.3,1.416,100,87.5,rain,0,0,31.1,15.1,4.1,1015.8,100,4.8,21.7,1.8,1,10,2023-05-28T06:11:41,2023-05-28T20:30:01,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-05-29,71.7,59.2,64.7,71.7,59.2,64.7,60.1,85.7,0.027,100,33.33,rain,0,0,15,9,327.7,1013.3,90.3,7.7,48.4,4.2,2,10,2023-05-29T06:11:16,2023-05-29T20:30:41,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-05-30,76.5,62.4,68.3,76.5,62.4,68.3,61.2,79.2,0.006,100,8.33,rain,0,0,19.7,12.4,50.6,1016.8,85.1,9,73.1,6.2,4,10,2023-05-30T06:10:52,2023-05-30T20:31:20,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-05-31,76.7,62.7,69,76.7,62.7,69,59.5,73,0,0,0,,0,0,19.7,10.1,45.8,1020.1,84.6,9.9,67.5,5.7,4,10,2023-05-31T06:10:31,2023-05-31T20:31:58,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-06-01,81.9,60.8,71.9,81.7,60.8,71.8,58.7,66.5,0,0,0,,0,0,24.2,12,32.4,1018.2,62.9,9.6,103.5,9,6,10,2023-06-01T06:10:11,2023-06-01T20:32:35,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-06-02,85.5,64.6,75.1,83.1,64.6,74.5,56.3,57.2,0,0,0,,0,0,26.4,12.5,28.1,1014.3,41,9.9,107.8,9.3,6,10,2023-06-02T06:09:52,2023-06-02T20:33:12,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-06-03,89.7,60.4,75.2,88,60.4,74.7,56,55.2,0.114,100,4.17,rain,0,0,26,14.6,31,1011.2,30.4,9.6,108.8,9.5,7,10,2023-06-03T06:09:36,2023-06-03T20:33:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-06-04,69.9,63.5,66.4,69.9,63.5,66.4,59.9,80.1,0.605,100,12.5,rain,0,0,35,14.4,42.6,1015,83,9,40.5,3.4,1,10,2023-06-04T06:09:21,2023-06-04T20:34:22,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-06-05,74.6,61.8,67.6,74.6,61.8,67.6,59.9,76.8,0,0,0,,0,0,8.1,5.9,259,1015.6,87.1,9.6,44.9,3.7,1,10,2023-06-05T06:09:07,2023-06-05T20:34:56,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F0730,F2338"
"charlotte, nc",2023-06-06,84.6,65,73.8,84.4,65,73.9,61.6,68.4,0,0,0,,0,0,17.2,8.6,313.5,1012.2,46.7,8.2,93,8,5,30,2023-06-06T06:08:55,2023-06-06T20:35:28,0.59,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F0730,F2338"
"charlotte, nc",2023-06-07,80,58.1,68.5,80.4,58.1,68.5,57.6,70.2,0.037,100,8.33,rain,0,0,23,12.8,333.7,1008.8,63.9,6.6,76.9,6.5,5,10,2023-06-07T06:08:45,2023-06-07T20:36:00,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-06-08,79,61.7,69.3,79,61.7,69.3,51.5,58.8,0,0,0,,0,0,25.3,10.8,343.2,1008.4,65.8,8.8,100.5,8.5,6,10,2023-06-08T06:08:37,2023-06-08T20:36:30,0.66,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F0730,F2338"
"charlotte, nc",2023-06-09,79.1,54.8,68.1,79.1,54.8,68.1,46.4,48.9,0,0,0,,0,0,18.3,9.2,345.8,1012,26.8,8.5,105.2,9.2,7,10,2023-06-09T06:08:30,2023-06-09T20:37:00,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-06-10,83.6,55.4,70.8,81.7,55.4,70.4,51.8,55.3,0,0,0,,0,0,19.7,8.6,259.7,1013.8,32.5,8.5,101.1,8.7,7,10,2023-06-10T06:08:25,2023-06-10T20:37:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-06-11,83.4,61.5,69.5,84.6,61.5,69.6,61.8,77.9,0.288,100,16.67,rain,0,0,34.9,21,181.2,1012.8,61.4,7.7,49,4.2,5,10,2023-06-11T06:08:21,2023-06-11T20:37:55,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-06-12,81.1,66.7,72.6,83.2,66.7,72.8,63.8,75.7,0.591,100,29.17,rain,0,0,36.6,13.3,240,1008.1,83.4,9.2,65.2,5.4,6,30,2023-06-12T06:08:20,2023-06-12T20:38:20,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F0730,F2338"
"charlotte, nc",2023-06-13,79.2,61.3,70.7,79.2,61.3,70.7,55.8,61.1,0,0,0,,0,0,17.2,10.5,256.7,1010.8,57.6,9.9,88.4,7.7,6,10,2023-06-13T06:08:19,2023-06-13T20:38:45,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-06-14,81.9,57.3,70.9,83.1,57.3,71,59.2,67.9,0,0,0,,0,0,26.4,14.5,240.2,1008.8,44.4,9.9,65,5.6,6,30,2023-06-14T06:08:21,2023-06-14T20:39:08,0.87,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-06-15,85.6,66.4,74.9,85.3,66.4,75,63.5,70.6,0,0,0,,0,0,17.2,9.8,229.2,1008.7,65.5,9.8,100.5,8.6,6,30,2023-06-15T06:08:23,2023-06-15T20:39:30,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-06-16,88.7,66.6,77.8,89.2,66.6,77.9,62.8,63.5,0,0,0,,0,0,20.8,10.6,266.6,1008.4,38,9.6,88.1,7.7,6,30,2023-06-16T06:08:28,2023-06-16T20:39:50,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-06-17,84.4,62,74.6,83.2,62,74.4,55.7,53.2,0,0,0,,0,0,18.9,9.6,342.8,1012,6.5,7.4,108.4,9.5,6,10,2023-06-17T06:08:34,2023-06-17T20:40:09,0.98,Clear,Clear conditions throughout the day.,clear-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-06-18,87.7,64.9,76.7,87.3,64.9,76.6,57.8,53.3,0,0,0,,0,0,11.4,8.8,35.9,1013.2,36.7,7.9,95.7,8.2,6,10,2023-06-18T06:08:41,2023-06-18T20:40:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-06-19,78.4,70.6,74.2,78.4,70.6,74.2,68.4,82.5,0.193,100,12.5,rain,0,0,21.9,9.5,163.5,1012.9,80.9,8.4,39,3.3,1,30,2023-06-19T06:08:51,2023-06-19T20:40:43,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-06-20,77.3,70.8,72.6,77.3,70.8,72.6,68.5,87.2,0.566,100,45.83,rain,0,0,24.2,14.1,101.2,1012.7,95,8.4,29.8,2.7,2,30,2023-06-20T06:09:01,2023-06-20T20:40:57,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F0730,F2338"
"charlotte, nc",2023-06-21,70.9,64,67.5,70.9,64,67.5,64.2,89.2,0.528,100,79.17,rain,0,0,28.6,16.1,44.6,1014,99.3,6.6,17,1.5,1,10,2023-06-21T06:09:13,2023-06-21T20:41:11,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F0730,F2338"
"charlotte, nc",2023-06-22,71.6,63.8,66.9,71.6,63.8,66.9,63.9,90.2,0.215,100,58.33,rain,0,0,16.1,10.2,29.7,1014.1,98.9,6.6,35.5,3,1,10,2023-06-22T06:09:27,2023-06-22T20:41:22,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F0730,F2338"
"charlotte, nc",2023-06-23,83.4,66.6,73.4,85.3,66.6,73.7,66.2,79.8,0.008,100,25,rain,0,0,26.4,9.7,252.8,1014,85.9,7.1,79.9,6.9,6,30,2023-06-23T06:09:41,2023-06-23T20:41:33,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-06-24,85.1,67.2,75.8,85.9,67.2,76.2,65.5,72.8,0.027,100,8.33,rain,0,0,10.3,9.6,291.7,1014,65.3,8.6,61.1,5.1,5,30,2023-06-24T06:09:58,2023-06-24T20:41:41,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-06-25,88.7,67.5,78.5,89.3,67.5,79.2,64.5,64.5,0,0,0,,0,0,18.3,10.2,261.8,1013.8,43.8,9.9,110.1,9.4,7,30,2023-06-25T06:10:15,2023-06-25T20:41:48,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F0730,F2338"
"charlotte, nc",2023-06-26,88.8,68.8,78.4,92,68.8,79.7,64.8,64.1,0.001,100,4.17,rain,0,0,50.8,15.1,228,1009.5,50.7,9.9,116.3,10,8,30,2023-06-26T06:10:34,2023-06-26T20:41:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-06-27,88.3,68.6,78.7,88.1,68.6,78.9,63.1,61.7,0.002,100,4.17,rain,0,0,19.7,11.9,291.6,1009.5,39.8,9.8,55.8,4.8,3,30,2023-06-27T06:10:55,2023-06-27T20:41:57,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-06-28,88.7,66.3,78.4,89.3,66.3,78.8,62.5,59.9,0,0,0,,0,0,10.3,5.9,348.3,1014.2,21.4,8.3,87.2,7.6,6,10,2023-06-28T06:11:16,2023-06-28T20:42:00,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-06-29,87.7,69.9,80,89.2,69.9,80.8,64.5,60.6,0,0,0,,0,0,8.1,8.5,6.6,1017.6,49.2,5.5,90.2,7.6,6,10,2023-06-29T06:11:39,2023-06-29T20:42:00,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-06-30,89.6,72.5,80.5,91.9,72.5,82.3,67.9,67,0,0,0,,0,0,11.4,10.5,241.7,1017.1,47,6.2,86.1,7.3,6,60,2023-06-30T06:12:03,2023-06-30T20:41:59,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-07-01,91.5,72.4,81.3,98.3,72.4,84.1,70.8,72.4,0.002,100,4.17,rain,0,0,10.3,8.3,211.6,1016.5,56.5,7.2,83.8,7.2,5,30,2023-07-01T06:12:29,2023-07-01T20:41:56,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-07-02,93.5,73.5,83.5,100.8,73.5,86.7,70.3,66.7,0,0,0,,0,0,15,11.1,229,1015,53.3,9,106,9.3,6,30,2023-07-02T06:12:55,2023-07-02T20:41:52,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-07-03,90,74.8,81.7,96.8,74.8,84.4,69.5,67.4,0.013,100,16.67,rain,0,0,21.9,13,225.3,1015.2,71.8,9.8,73.8,6.4,3,30,2023-07-03T06:13:23,2023-07-03T20:41:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-07-04,91,74.3,82.6,94.4,74.3,84.9,70.1,67.9,0,0,0,,0,0,9.2,7.3,263.6,1017.1,64.9,9.1,87.7,7.4,5,30,2023-07-04T06:13:51,2023-07-04T20:41:38,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,E7342,F2338"
"charlotte, nc",2023-07-05,89.6,73.4,80.7,94.8,73.4,82.8,69.7,70.5,0.272,100,12.5,rain,0,0,17.9,13.3,303.1,1017.2,71.4,8.8,59.6,5.1,4,30,2023-07-05T06:14:21,2023-07-05T20:41:28,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-06,90.6,72.6,80.6,95.5,72.6,83,70.3,73.1,0.122,100,12.5,rain,0,0,8.1,5.3,288.2,1014.5,62.2,9,93.5,8.2,7,30,2023-07-06T06:14:52,2023-07-06T20:41:17,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-07,93.1,73,82,97.6,73,83.7,69.2,67.6,0,0,0,,0,0,19.7,11.2,330,1012.4,42.4,9.5,77.6,6.6,7,30,2023-07-07T06:15:23,2023-07-07T20:41:04,0.65,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-08,90,72.6,80.1,96.7,72.6,82.6,70.6,73.9,0.051,100,4.17,rain,0,0,26.4,14.4,93.1,1011.7,55.2,9.6,64.3,5.5,8,30,2023-07-08T06:15:56,2023-07-08T20:40:50,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-09,88.6,72.5,78.9,92.9,72.5,80.5,68.9,72.4,0.058,100,16.67,rain,0,0,21.8,11.7,294.1,1010.7,66.9,9.9,74,6.4,6,30,2023-07-09T06:16:29,2023-07-09T20:40:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-10,84.3,72.8,77.8,85.5,72.8,78.2,66.4,69.5,0.005,100,20.83,rain,0,0,9.2,7.5,7.8,1012.9,70.1,9.9,50.6,4.4,4,10,2023-07-10T06:17:04,2023-07-10T20:40:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-11,89.2,69.3,79.2,91.5,69.3,80.1,64.9,64.2,0,0,0,,0,0,9.2,7.7,311.3,1016,42.2,9.9,79.2,7,6,10,2023-07-11T06:17:39,2023-07-11T20:39:56,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-12,91.3,68.6,81.4,91.6,68.6,81.8,64.6,60,0.005,100,4.17,rain,0,0,18.3,10.3,233.7,1016.7,28.9,9.5,126,10.8,8,30,2023-07-12T06:18:15,2023-07-12T20:39:34,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-13,94.2,72.1,83.1,99.7,72.1,86.6,70.1,67.1,0.001,100,4.17,rain,0,0,12.8,8,211.5,1014.4,51.2,9.7,64.5,5.6,4,60,2023-07-13T06:18:52,2023-07-13T20:39:11,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-14,92.6,71.6,80.8,100.5,71.6,84.2,71.7,75.3,0.347,100,16.67,rain,0,0,21.8,11.5,266.5,1014.3,63.4,9.5,88.4,7.6,7,60,2023-07-14T06:19:30,2023-07-14T20:38:46,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-15,88.5,72.8,78.8,97.8,72.8,82,73.2,83.5,0.269,100,25,rain,0,0,32.2,12.8,153.4,1013.8,72.3,9.1,43.5,3.8,2,60,2023-07-15T06:20:08,2023-07-15T20:38:20,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-16,91.7,73.7,82.1,94.8,73.7,83.7,69.1,68.1,0,0,0,,0,0,16.1,9.6,289.8,1012.8,59.9,9.8,101.3,8.7,8,10,2023-07-16T06:20:47,2023-07-16T20:37:52,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-17,88.1,70.5,79.6,86.9,70.5,79.5,63.2,60.4,0,0,0,,0,0,9.2,8.6,7.7,1016.7,48.8,5.8,68,5.8,3,10,2023-07-17T06:21:26,2023-07-17T20:37:22,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-18,92.3,68.4,80.6,94.1,68.4,82,66.1,64.4,0,0,0,,0,0,13.9,5.9,256.1,1018,29,4.2,72.7,6.2,5,30,2023-07-18T06:22:07,2023-07-18T20:36:51,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-19,89,72.8,81.2,93.1,72.8,83.3,69.2,68.3,0.366,100,8.33,rain,0,0,17.2,10.2,255.1,1018.4,70,8.3,65.2,5.6,6,30,2023-07-19T06:22:47,2023-07-19T20:36:18,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-20,86.7,69.8,78.9,90.2,69.8,80.5,68.8,72.4,0,0,0,,0,0,16.1,8.8,256.6,1017.2,46.8,9.9,41.3,3.6,2,30,2023-07-20T06:23:29,2023-07-20T20:35:43,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-21,91.9,69.8,80.3,96,69.8,82,68.1,68.6,0.009,100,12.5,rain,0,0,19.6,10.1,267.6,1012.5,58.3,9.9,78.3,6.7,7,10,2023-07-21T06:24:10,2023-07-21T20:35:07,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-22,87.5,73.1,78.7,88.2,73.1,79.1,65.1,64.8,0,0,0,,0,0,10.3,8.6,9.9,1011.9,66.2,9.9,81.3,7.1,7,10,2023-07-22T06:24:53,2023-07-22T20:34:29,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-23,82.8,71.1,76.9,86.6,71.1,77.6,67.8,74.1,1.868,100,29.17,rain,0,0,23,14.2,82.2,1015.3,77.1,9,51.1,4.4,7,30,2023-07-23T06:25:35,2023-07-23T20:33:50,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-24,87.8,68.9,77,90,68.9,78,68,76.1,0.284,100,16.67,rain,0,0,6.9,9.7,342.7,1019.1,52,8.5,86.9,7.5,7,30,2023-07-24T06:26:18,2023-07-24T20:33:09,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-25,91.2,69.7,80.7,93.6,69.7,81.9,66.9,66,0,0,0,,0,0,9.2,7.3,285.3,1020.3,20.8,9.3,93,8.1,6,30,2023-07-25T06:27:02,2023-07-25T20:32:27,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-26,93,72.5,82.8,96.9,72.5,85.3,69.1,66,0,0,0,,0,0,8.1,7.3,234.1,1020.3,25.9,9,79.5,6.9,7,30,2023-07-26T06:27:45,2023-07-26T20:31:43,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
"charlotte, nc",2023-07-27,93.6,73.4,84.1,98.7,73.4,87.3,70,64.9,0,0,0,,0,0,10.3,8.4,222.4,1020.2,15,9.5,106.1,9,7,60,2023-07-27T06:28:29,2023-07-27T20:30:57,0.33,Clear,Clear conditions throughout the day.,clear-day,"KAKH,72314753870,KEQY,KCLT,72314013881,KJQF,F2338"
